t(s),press,volumetric_flow,mass_flow
45.79916214942932,1382.7220458984375,79.89453125,0.09998047351837158
45.91198968887329,1383.5838623046875,79.8203125,0.10001953691244125
46.006855726242065,1384.6072998046875,79.765625,0.09993360191583633
46.10279321670532,1385.5230712890625,79.73828125,0.10000781714916229
46.197314500808716,1386.438720703125,79.6484375,0.09999609738588333
46.29224967956543,1387.3544921875,79.62109375,0.09999219328165054
46.39132738113403,1388.1624755859375,79.5703125,0.09998047351837158
46.48584270477295,1389.0242919921875,79.52734375,0.0999765694141388
46.58095359802246,1389.7783203125,79.484375,0.09996484965085983
46.68028545379639,1390.694091796875,79.42578125,0.09997265785932541
46.774492025375366,1391.4482421875,79.38671875,0.1000039130449295
46.86917304992676,1392.417724609375,79.33203125,0.0999765694141388
46.967952728271484,1393.33349609375,79.28515625,0.09999609738588333
47.09487462043762,1394.1414794921875,79.21875,0.09997265785932541
47.18943667411804,1395.4342041015625,79.1640625,0.09998047351837158
47.30229592323303,1396.3499755859375,79.125,0.10000000149011612
47.41483283042908,1397.2117919921875,79.06640625,0.1000039130449295
47.51158356666565,1398.181396484375,79.0,0.09998437762260437
47.619991064071655,1399.0970458984375,78.91796875,0.09997265785932541
47.71587562561035,1400.066650390625,78.9140625,0.0999765694141388
47.81453895568848,1400.8746337890625,78.8359375,0.09998047351837158
47.908947229385376,1401.84423828125,78.78515625,0.10001172125339508
48.00770711898804,1402.5982666015625,78.734375,0.09996484965085983
48.11697959899902,1403.6217041015625,78.6953125,0.10000781714916229
48.21381139755249,1404.6451416015625,78.6484375,0.09996484965085983
48.30842447280884,1405.453125,78.60546875,0.09999609738588333
48.407469272613525,1406.368896484375,78.55859375,0.1000039130449295
48.5159957408905,1407.230712890625,78.49609375,0.09996484965085983
48.615341663360596,1408.2003173828125,78.4296875,0.09998437762260437
48.723392963409424,1409.277587890625,78.40625,0.09998437762260437
48.822441816329956,1410.193359375,78.3671875,0.09998437762260437
48.91689896583557,1411.1090087890625,78.29296875,0.09995312988758087
49.0297966003418,1411.9169921875,78.23828125,0.09998437762260437
49.12390375137329,1412.832763671875,78.19140625,0.09999609738588333
49.2223584651947,1413.6407470703125,78.125,0.09998828917741776
49.349241733551025,1414.6102294921875,78.0859375,0.09999609738588333
49.46150755882263,1415.7952880859375,78.03515625,0.09998828917741776
49.57352566719055,1416.87255859375,77.95703125,0.09998828917741776
49.66847229003906,1417.788330078125,77.90625,0.09996875375509262
49.76323890686035,1418.7039794921875,77.85546875,0.09998828917741776
49.862345933914185,1419.56591796875,77.8125,0.1000039130449295
49.970640420913696,1420.4815673828125,77.76171875,0.10000000149011612
50.069939851760864,1421.3433837890625,77.7265625,0.09998437762260437
50.16433620452881,1422.3668212890625,77.67578125,0.09999609738588333
50.258896827697754,1423.067138671875,77.62109375,0.09994141012430191
50.35748338699341,1424.0367431640625,77.578125,0.10001172125339508
50.45223331451416,1425.0062255859375,77.5078125,0.09998047351837158
50.54662013053894,1425.8681640625,77.4765625,0.09999609738588333
50.64591956138611,1426.72998046875,77.421875,0.09995312988758087
50.74077367782593,1427.591796875,77.3671875,0.10001172125339508
50.8351411819458,1428.45361328125,77.33203125,0.09995703399181366
50.94825458526611,1429.369384765625,77.26953125,0.10000000149011612
51.06065535545349,1430.3389892578125,77.23828125,0.09999609738588333
51.15499496459961,1431.254638671875,77.16796875,0.09998828917741776
51.253987073898315,1432.2242431640625,77.125,0.10000781714916229
51.380411863327026,1433.139892578125,77.05078125,0.10001172125339508
51.47326850891113,1434.324951171875,77.01171875,0.09998437762260437
51.5705783367157,1435.1329345703125,77.0078125,0.09997265785932541
51.665332317352295,1435.94091796875,76.9375,0.09999219328165054
51.762470960617065,1437.0181884765625,76.8828125,0.10000781714916229
51.86094617843628,1437.826171875,76.84765625,0.09996875375509262
51.95547795295715,1438.741943359375,76.796875,0.10001953691244125
52.05296063423157,1439.442138671875,76.734375,0.09994922578334808
52.146918535232544,1440.465576171875,76.7109375,0.09998828917741776
52.24132442474365,1441.1658935546875,76.64453125,0.1000039130449295
52.34002614021301,1442.1893310546875,76.6171875,0.09998437762260437
52.43652129173279,1442.997314453125,76.53125,0.09998437762260437
52.528778314590454,1443.9669189453125,76.51953125,0.10000781714916229
52.62771272659302,1444.8287353515625,76.4375,0.09994922578334808
52.722315311431885,1445.63671875,76.40625,0.09998828917741776
52.83536338806152,1446.606201171875,76.37890625,0.10000000149011612
52.94835543632507,1447.6297607421875,76.2734375,0.09998437762260437
53.0573570728302,1448.814697265625,76.25390625,0.10000781714916229
53.187487840652466,1449.6766357421875,76.19921875,0.10000000149011612
53.283812284469604,1450.91552734375,76.1484375,0.10000781714916229
53.37827157974243,1451.61572265625,76.0859375,0.09998047351837158
53.4743378162384,1452.531494140625,76.046875,0.10000000149011612
53.56885766983032,1453.5009765625,76.01171875,0.09999609738588333
53.667643547058105,1454.416748046875,75.93359375,0.09998047351837158
53.762322664260864,1455.2247314453125,75.91796875,0.09998828917741776
53.85684251785278,1456.140380859375,75.86328125,0.09995312988758087
53.95593070983887,1457.05615234375,75.8359375,0.10001172125339508
54.05044770240784,1457.91796875,75.75390625,0.09996094554662704
54.144885540008545,1458.7259521484375,75.7421875,0.10001172125339508
54.24117565155029,1459.5877685546875,75.67578125,0.09996094554662704
54.33938932418823,1460.6112060546875,75.64453125,0.09998828917741776
54.451127767562866,1461.4730224609375,75.57421875,0.0999765694141388
54.547669887542725,1462.442626953125,75.55859375,0.10002344101667404
54.67544364929199,1463.3583984375,75.47265625,0.09997265785932541
54.80295205116272,1464.54345703125,75.421875,0.09998828917741776
54.895559549331665,1465.674560546875,75.37109375,0.09998437762260437
54.99405288696289,1466.4825439453125,75.31640625,0.09998828917741776
55.08824276924133,1467.3983154296875,75.2734375,0.09998437762260437
55.18506479263306,1468.2601318359375,75.22265625,0.09998047351837158
55.281108379364014,1469.1219482421875,75.19921875,0.10001172125339508
55.376532316207886,1469.9837646484375,75.15625,0.09998437762260437
55.474918603897095,1471.0072021484375,75.09765625,0.09999609738588333
55.56937217712402,1471.869140625,75.02734375,0.09996094554662704
55.66387414932251,1472.73095703125,75.0,0.10000000149011612
55.76281213760376,1473.6466064453125,74.98046875,0.09999609738588333
55.87350249290466,1474.6162109375,74.890625,0.09997265785932541
55.96825051307678,1475.4241943359375,74.8671875,0.10001172125339508
56.08111572265625,1476.33984375,74.8125,0.10001563280820847
56.191320180892944,1477.417236328125,74.765625,0.10000781714916229
56.30227613449097,1478.4945068359375,74.7421875,0.1000039130449295
56.4019033908844,1479.4102783203125,74.640625,0.09997265785932541
56.494216203689575,1480.3797607421875,74.6171875,0.10000000149011612
56.59026598930359,1481.1339111328125,74.6015625,0.10000781714916229
56.6880898475647,1482.103515625,74.53515625,0.09999219328165054
56.80083918571472,1482.9114990234375,74.48046875,0.1000039130449295
56.91057300567627,1484.0965576171875,74.41796875,0.09998047351837158
57.0083749294281,1485.0660400390625,74.38671875,0.1000039130449295
57.102643966674805,1485.927978515625,74.34375,0.10001953691244125
57.20183181762695,1486.789794921875,74.3125,0.09998437762260437
57.296385526657104,1487.5977783203125,74.25390625,0.1000039130449295
57.39072871208191,1488.7288818359375,74.2109375,0.10001172125339508
57.48953676223755,1489.536865234375,74.15234375,0.0999765694141388
57.58415651321411,1490.45263671875,74.12890625,0.100035160779953
57.697052001953125,1491.2606201171875,74.078125,0.09996875375509262
57.79136085510254,1492.337890625,74.0234375,0.09996484965085983
57.9044144153595,1493.19970703125,73.98046875,0.09998828917741776
57.99901795387268,1494.115478515625,73.94140625,0.10000000149011612
58.093549966812134,1495.138916015625,73.89453125,0.10001953691244125
58.19242215156555,1496.0545654296875,73.828125,0.09997265785932541
58.28809714317322,1496.9163818359375,73.8125,0.10000781714916229
58.381858587265015,1497.885986328125,73.76953125,0.10002734512090683
58.48052000999451,1498.5323486328125,73.734375,0.1000039130449295
58.575294971466064,1499.501953125,73.6875,0.10002344101667404
58.669384479522705,1500.3099365234375,73.61328125,0.1000039130449295
58.76842212677002,1501.117919921875,73.56640625,0.09998828917741776
58.86281371116638,1502.1951904296875,73.546875,0.10001172125339508
58.95733284950256,1503.1109619140625,73.49609375,0.10000000149011612
59.05642008781433,1503.9727783203125,73.44921875,0.09999219328165054
59.150893449783325,1504.78076171875,73.40625,0.09999219328165054
59.245522260665894,1505.642578125,73.35546875,0.1000039130449295
59.34452533721924,1506.6121826171875,73.3203125,0.09999609738588333
59.43924832344055,1507.420166015625,73.2734375,0.1000039130449295
59.552448987960815,1508.3359375,73.23046875,0.09999609738588333
59.6794707775116,1509.467041015625,73.17578125,0.10001172125339508
59.77418899536133,1510.5443115234375,73.13671875,0.10000781714916229
59.88841247558594,1511.352294921875,73.08984375,0.09997265785932541
59.99814319610596,1512.4296875,73.01953125,0.09999219328165054
60.09270215034485,1513.560791015625,72.98828125,0.09999219328165054
60.18878650665283,1514.2611083984375,72.96875,0.10001172125339508
60.28681468963623,1515.2305908203125,72.90625,0.09999609738588333
60.38222551345825,1516.092529296875,72.85546875,0.10001172125339508
60.47895359992981,1517.0081787109375,72.828125,0.10000781714916229
60.57420349121094,1517.8699951171875,72.76953125,0.09998437762260437
60.67127561569214,1518.7857666015625,72.74609375,0.09998828917741776
60.76780319213867,1519.59375,72.6875,0.10000000149011612
60.86125206947327,1520.4017333984375,72.66796875,0.1000039130449295
60.959851026535034,1521.47900390625,72.609375,0.10000000149011612
61.05291271209717,1522.233154296875,72.5859375,0.09998437762260437
61.148422718048096,1523.2027587890625,72.5234375,0.09999219328165054
61.247644901275635,1524.118408203125,72.48828125,0.09999609738588333
61.3425190448761,1524.980224609375,72.4375,0.09996484965085983
61.43885850906372,1525.89599609375,72.3984375,0.10001172125339508
61.531577825546265,1526.7578125,72.3515625,0.09999219328165054
61.6277072429657,1527.511962890625,72.31640625,0.10001563280820847
61.72594881057739,1528.212158203125,72.27734375,0.0999765694141388
61.82225704193115,1529.235595703125,72.234375,0.10000781714916229
61.93158292770386,1530.2052001953125,72.19140625,0.09999609738588333
62.02855157852173,1531.282470703125,72.15234375,0.09997265785932541
62.127275466918945,1532.144287109375,72.109375,0.10000000149011612
62.22169327735901,1533.0062255859375,72.0390625,0.09996094554662704
62.31629681587219,1533.8680419921875,72.03125,0.09998828917741776
62.414973735809326,1534.676025390625,71.97265625,0.10000000149011612
62.50921583175659,1535.6456298828125,71.9453125,0.09999609738588333
62.6221022605896,1536.5074462890625,71.89453125,0.09995703399181366
62.71675395965576,1537.584716796875,71.87109375,0.10001172125339508
62.84516930580139,1538.608154296875,71.79296875,0.09998437762260437
62.94017314910889,1539.52392578125,71.75,0.10000781714916229
63.03585624694824,1540.3857421875,71.71875,0.09998828917741776
63.13096904754639,1541.4091796875,71.68359375,0.09998437762260437
63.230488538742065,1542.0555419921875,71.65234375,0.09998047351837158
63.32554531097412,1542.9713134765625,71.59765625,0.10000000149011612
63.42037391662598,1543.9407958984375,71.54296875,0.09999219328165054
63.51579189300537,1544.802734375,71.49609375,0.09999219328165054
63.614866971969604,1545.7183837890625,71.4921875,0.10000781714916229
63.74235773086548,1546.4725341796875,71.42578125,0.09998828917741776
63.866798400878906,1547.71142578125,71.375,0.09999609738588333
63.96565508842468,1548.896484375,71.3203125,0.09998828917741776
64.06232595443726,1549.75830078125,71.29296875,0.09999609738588333
64.17245411872864,1550.78173828125,71.2421875,0.09999609738588333
64.2673659324646,1551.6973876953125,71.203125,0.09999219328165054
64.36231136322021,1552.4515380859375,71.1484375,0.0999765694141388
64.4618170261383,1553.4749755859375,71.109375,0.10000781714916229
64.55689024925232,1554.282958984375,71.0859375,0.09998828917741776
64.65217685699463,1555.19873046875,71.015625,0.10000000149011612
64.74710774421692,1556.060546875,70.98046875,0.09998828917741776
64.8421642780304,1556.92236328125,70.953125,0.09998437762260437
64.94125127792358,1557.7303466796875,70.9296875,0.10001953691244125
65.05284690856934,1558.699951171875,70.86328125,0.09999609738588333
65.14770483970642,1559.7772216796875,70.84375,0.10000000149011612
65.24272274971008,1560.5313720703125,70.80859375,0.09999219328165054
65.35609865188599,1561.447021484375,70.76171875,0.09997265785932541
65.46906065940857,1562.470458984375,70.69921875,0.09998828917741776
65.59637522697449,1563.5478515625,70.66796875,0.10000781714916229
65.7233202457428,1564.517333984375,70.6015625,0.09999219328165054
65.8366379737854,1565.6485595703125,70.55859375,0.10000000149011612
65.96429395675659,1566.77978515625,70.5,0.09999219328165054
66.09143662452698,1567.80322265625,70.453125,0.10000000149011612
66.20514059066772,1569.095947265625,70.41796875,0.10001953691244125
66.34836864471436,1570.281005859375,70.3515625,0.10001953691244125
66.47683572769165,1571.412109375,70.2890625,0.09999609738588333
66.60363054275513,1572.7049560546875,70.2421875,0.09998437762260437
66.71633338928223,1573.62060546875,70.1953125,0.09999219328165054
66.8108777999878,1574.7518310546875,70.14453125,0.09998828917741776
66.92390990257263,1575.6136474609375,70.109375,0.09998047351837158
67.01847004890442,1576.7447509765625,70.06640625,0.10002734512090683
67.13143467903137,1577.4989013671875,70.02734375,0.10000000149011612
67.24395442008972,1578.4146728515625,69.984375,0.09999219328165054
67.37168645858765,1579.599609375,69.94140625,0.09999609738588333
67.49911785125732,1580.7308349609375,69.87890625,0.09999219328165054
67.61194777488708,1581.80810546875,69.84375,0.10001172125339508
67.72469687461853,1582.9393310546875,69.7890625,0.09998828917741776
67.85150861740112,1583.908935546875,69.75390625,0.10000000149011612
67.97803282737732,1584.9862060546875,69.6953125,0.09998437762260437
68.0913622379303,1586.22509765625,69.65625,0.10001172125339508
68.21843385696411,1587.24853515625,69.6015625,0.09999219328165054
68.33151602745056,1588.27197265625,69.55859375,0.1000039130449295
68.45849871635437,1589.3492431640625,69.5078125,0.09998437762260437
68.57127904891968,1590.48046875,69.46484375,0.10000781714916229
68.69822573661804,1591.3961181640625,69.40625,0.10000000149011612
68.82490801811218,1592.635009765625,69.3671875,0.09998828917741776
68.93786668777466,1593.820068359375,69.32421875,0.09999219328165054
69.05054759979248,1594.9512939453125,69.2578125,0.1000039130449295
69.17731809616089,1595.9208984375,69.234375,0.09999219328165054
69.2897367477417,1596.8365478515625,69.19140625,0.09999609738588333
69.40234470367432,1598.075439453125,69.13671875,0.10000781714916229
69.51493763923645,1598.9912109375,69.0859375,0.09998437762260437
69.64149785041809,1599.960693359375,69.046875,0.10001953691244125
69.75447702407837,1601.1995849609375,68.9921875,0.10000000149011612
69.88197445869446,1602.1153564453125,68.9609375,0.10000000149011612
69.97731041908264,1603.354248046875,68.921875,0.09998828917741776
70.07238912582397,1604.1083984375,68.87890625,0.10001953691244125
70.18538403511047,1605.0240478515625,68.859375,0.09999219328165054
70.28060579299927,1606.0474853515625,68.78515625,0.1000039130449295
70.3980495929718,1606.909423828125,68.73828125,0.09999609738588333
70.50611758232117,1608.04052734375,68.70703125,0.09999219328165054
70.60014367103577,1608.956298828125,68.6796875,0.09999609738588333
70.69874596595764,1609.818115234375,68.625,0.09998828917741776
70.81027483940125,1610.572265625,68.59765625,0.10000781714916229
70.91983246803284,1611.703369140625,68.54296875,0.09999609738588333
71.01696038246155,1612.6729736328125,68.49609375,0.09999609738588333
71.11269903182983,1613.5347900390625,68.46875,0.09999609738588333
71.20932078361511,1614.4505615234375,68.4375,0.0999765694141388
71.33497476577759,1615.20458984375,68.37890625,0.10000781714916229
71.43072175979614,1616.3896484375,68.34765625,0.10001172125339508
71.52724385261536,1617.305419921875,68.31640625,0.0999765694141388
71.62432646751404,1618.0594482421875,68.26953125,0.10000000149011612
71.72207617759705,1618.867431640625,68.234375,0.10001172125339508
71.85024046897888,1619.8370361328125,68.19140625,0.10000000149011612
71.97766351699829,1620.96826171875,68.14453125,0.10001563280820847
72.08923816680908,1622.2071533203125,68.11328125,0.09998437762260437
72.18550515174866,1623.0689697265625,68.07421875,0.09998437762260437
72.3126769065857,1624.03857421875,68.02734375,0.09999219328165054
72.42409920692444,1625.169677734375,67.99609375,0.09998437762260437
72.53610157966614,1626.2469482421875,67.9453125,0.09998828917741776
72.6452317237854,1627.10888671875,67.91015625,0.09998437762260437
72.74500274658203,1628.13232421875,67.875,0.09999219328165054
72.85533237457275,1629.0479736328125,67.828125,0.09999609738588333
72.96933221817017,1630.017578125,67.7890625,0.09999609738588333
73.0794038772583,1630.9871826171875,67.73828125,0.09997265785932541
73.19241404533386,1631.956787109375,67.71484375,0.09999609738588333
73.31731057167053,1632.980224609375,67.63671875,0.09999219328165054
73.4145143032074,1634.003662109375,67.60546875,0.10001563280820847
73.52888035774231,1634.9193115234375,67.58984375,0.09998047351837158
73.67253160476685,1635.9427490234375,67.5078125,0.10003125667572021
73.78462672233582,1637.2354736328125,67.5078125,0.09998437762260437
73.8971574306488,1638.205078125,67.44140625,0.10000000149011612
74.0045268535614,1639.1746826171875,67.40625,0.09997265785932541
74.12041068077087,1640.09033203125,67.375,0.09999609738588333
74.23246216773987,1641.275390625,67.29296875,0.09999609738588333
74.35723805427551,1642.191162109375,67.265625,0.10001172125339508
74.47098088264465,1643.48388671875,67.2578125,0.09999219328165054
74.56758069992065,1644.399658203125,67.19921875,0.10001953691244125
74.67926001548767,1645.261474609375,67.16015625,0.09998828917741776
74.80707597732544,1646.2310791015625,67.109375,0.09999609738588333
74.90024781227112,1647.308349609375,67.08203125,0.09999609738588333
74.99641704559326,1648.331787109375,67.046875,0.10002734512090683
75.11405563354492,1648.9781494140625,66.9921875,0.09999609738588333
75.22157502174377,1650.0015869140625,66.9609375,0.10000781714916229
75.31980562210083,1650.9173583984375,66.9140625,0.09999219328165054
75.43177700042725,1651.8868408203125,66.8828125,0.1000039130449295
75.5580677986145,1652.9102783203125,66.82421875,0.1000039130449295
75.65302729606628,1654.04150390625,66.796875,0.10001563280820847
75.76525139808655,1654.795654296875,66.7578125,0.1000039130449295
75.86282014846802,1655.819091796875,66.71484375,0.0999765694141388
75.95642375946045,1656.842529296875,66.68359375,0.09999609738588333
76.08690023422241,1657.542724609375,66.64453125,0.09999219328165054
76.18156909942627,1658.6739501953125,66.625,0.10001172125339508
76.27797818183899,1659.5357666015625,66.5703125,0.09999219328165054
76.37461256980896,1660.34375,66.5390625,0.10002344101667404
76.48677182197571,1661.2593994140625,66.4921875,0.09998047351837158
76.59903526306152,1662.3367919921875,66.4765625,0.10002734512090683
76.71051239967346,1663.1986083984375,66.42578125,0.09996094554662704
76.82167363166809,1664.3297119140625,66.3828125,0.10001563280820847
76.9192545413971,1665.2454833984375,66.36328125,0.10000000149011612
77.04466652870178,1666.1611328125,66.30859375,0.10001953691244125
77.15620040893555,1667.238525390625,66.265625,0.10000781714916229
77.26993203163147,1668.100341796875,66.23828125,0.10000000149011612
77.36747908592224,1669.2315673828125,66.18359375,0.09999609738588333
77.49204897880554,1670.0394287109375,66.15234375,0.09999609738588333
77.59063601493835,1671.170654296875,66.1171875,0.09998047351837158
77.716881275177,1672.08642578125,66.0625,0.09999609738588333
77.81179976463318,1673.10986328125,66.03515625,0.10001563280820847
77.90691661834717,1673.9178466796875,66.015625,0.10000781714916229
78.00243926048279,1674.8873291015625,65.9765625,0.10002344101667404
78.11705303192139,1675.749267578125,65.93359375,0.09998047351837158
78.22800087928772,1676.71875,65.8828125,0.10000000149011612
78.33869981765747,1677.6883544921875,65.87109375,0.1000039130449295
78.4535276889801,1678.6041259765625,65.828125,0.10001172125339508
78.56537580490112,1679.681396484375,65.77734375,0.09998828917741776
78.6907126903534,1680.704833984375,65.7421875,0.10002734512090683
78.80496001243591,1681.7821044921875,65.69921875,0.10001563280820847
78.90180349349976,1682.8055419921875,65.65625,0.10000781714916229
79.03003215789795,1683.505859375,65.6171875,0.10000000149011612
79.1395001411438,1684.5831298828125,65.58203125,0.1000039130449295
79.2363691329956,1685.660400390625,65.54296875,0.10001172125339508
79.33211374282837,1686.4683837890625,65.51953125,0.10001953691244125
79.44377970695496,1687.4918212890625,65.46484375,0.09997265785932541
79.5377984046936,1688.46142578125,65.4296875,0.1000039130449295
79.63371658325195,1689.1077880859375,65.40625,0.10001563280820847
79.7491364479065,1690.0235595703125,65.359375,0.09998047351837158
79.87443995475769,1690.939208984375,65.3359375,0.09999609738588333
79.98671340942383,1692.1781005859375,65.30078125,0.1000039130449295
80.10545611381531,1693.147705078125,65.24609375,0.10000000149011612
80.2108781337738,1694.2249755859375,65.20703125,0.09998437762260437
80.30611944198608,1695.1407470703125,65.19921875,0.10000000149011612
80.41993689537048,1695.894775390625,65.1640625,0.09998828917741776
80.51385116577148,1696.918212890625,65.11328125,0.10000781714916229
80.6273901462555,1697.833984375,65.08203125,0.10000781714916229
80.74064064025879,1698.7496337890625,65.03515625,0.10001172125339508
80.8508689403534,1699.71923828125,65.0,0.09998437762260437
80.94814944267273,1700.635009765625,64.97265625,0.09999219328165054
81.05868363380432,1701.496826171875,64.9375,0.09999219328165054
81.15710783004761,1702.520263671875,64.89453125,0.10001953691244125
81.26586389541626,1703.3282470703125,64.859375,0.10000781714916229
81.36344194412231,1704.243896484375,64.8203125,0.10001172125339508
81.45964527130127,1705.1058349609375,64.796875,0.10000000149011612
81.5872642993927,1705.9676513671875,64.75390625,0.10000781714916229
81.71235656738281,1707.1527099609375,64.7109375,0.10001953691244125
81.82526469230652,1708.2838134765625,64.671875,0.10000000149011612
81.939777135849,1709.1456298828125,64.6484375,0.10000781714916229
82.06446266174316,1710.3306884765625,64.609375,0.09998828917741776
82.19593977928162,1711.2464599609375,64.5625,0.09999609738588333
82.32046961784363,1712.4853515625,64.515625,0.10000781714916229
82.41990923881531,1713.5087890625,64.4765625,0.10001172125339508
82.54749369621277,1714.4244384765625,64.4375,0.1000039130449295
82.65687704086304,1715.39404296875,64.39453125,0.09999219328165054
82.75577116012573,1716.4713134765625,64.359375,0.10000000149011612
82.88229250907898,1717.4947509765625,64.32421875,0.1000039130449295
82.99528050422668,1718.518310546875,64.28515625,0.1000039130449295
83.12190914154053,1719.48779296875,64.25390625,0.09999219328165054
83.23490238189697,1720.565185546875,64.21484375,0.10000781714916229
83.36172127723694,1721.588623046875,64.16796875,0.09998437762260437
83.47457075119019,1722.6658935546875,64.1328125,0.10000781714916229
83.6000280380249,1723.58154296875,64.1015625,0.09999219328165054
83.71464610099792,1724.7127685546875,64.05859375,0.10000000149011612
83.82682228088379,1725.7362060546875,64.01171875,0.10000000149011612
83.9511649608612,1726.8673095703125,64.0,0.10001172125339508
84.0500066280365,1727.9447021484375,63.93359375,0.10000000149011612
84.14508771896362,1728.591064453125,63.90625,0.1000039130449295
84.23957586288452,1729.614501953125,63.8828125,0.09998828917741776
84.33604025840759,1730.314697265625,63.7734375,0.09994141012430191
84.43462562561035,1731.06884765625,63.81640625,0.09999219328165054
84.5442442893982,1731.9306640625,63.796875,0.10002344101667404
84.64032912254333,1732.9541015625,63.76953125,0.10000781714916229
84.73822784423828,1733.708251953125,63.7421875,0.09999609738588333
84.8475775718689,1734.6778564453125,63.69921875,0.09999609738588333
84.94609951972961,1735.5396728515625,63.67578125,0.10001172125339508
85.0576069355011,1736.4014892578125,63.62890625,0.10001953691244125
85.1686487197876,1737.37109375,63.59375,0.10001563280820847
85.26323246955872,1738.39453125,63.55859375,0.10001563280820847
85.37422060966492,1739.148681640625,63.53125,0.1000039130449295
85.48782658576965,1740.0643310546875,63.48828125,0.09999219328165054
85.60074043273926,1741.1417236328125,63.4453125,0.09998047351837158
85.71012926101685,1742.1112060546875,63.42578125,0.09998828917741776
85.82377505302429,1742.97314453125,63.375,0.1000039130449295
85.93683910369873,1743.99658203125,63.33984375,0.09998047351837158
86.03297829627991,1744.966064453125,63.3203125,0.1000039130449295
86.14560103416443,1745.8818359375,63.28515625,0.10001563280820847
86.27121567726135,1746.8514404296875,63.24609375,0.10001172125339508
86.38445281982422,1747.8748779296875,63.2109375,0.09999609738588333
86.49734044075012,1749.0059814453125,63.1796875,0.10000000149011612
86.62428402900696,1749.8677978515625,63.13671875,0.10001172125339508
86.74967956542969,1750.83740234375,63.1015625,0.10000000149011612
86.84939312934875,1752.0762939453125,63.0703125,0.10001172125339508
86.97641038894653,1752.8304443359375,63.03515625,0.10001172125339508
87.08905839920044,1754.1771240234375,62.9765625,0.10000781714916229
87.21905255317688,1754.985107421875,62.95703125,0.09999219328165054
87.3412938117981,1756.1162109375,62.8984375,0.10002734512090683
87.4402527809143,1757.1934814453125,62.87890625,0.09999219328165054
87.55304145812988,1758.055419921875,62.8359375,0.09998437762260437
87.67994785308838,1759.1326904296875,62.8125,0.1000039130449295
87.79204154014587,1759.9945068359375,62.77734375,0.10000781714916229
87.90483379364014,1761.125732421875,62.7421875,0.09998047351837158
88.03179287910461,1762.09521484375,62.6953125,0.1000039130449295
88.14381551742554,1763.11865234375,62.6796875,0.10002734512090683
88.25586795806885,1764.196044921875,62.62890625,0.09998828917741776
88.34957480430603,1765.1116943359375,62.59375,0.09998437762260437
88.46395468711853,1765.8658447265625,62.55859375,0.10000000149011612
88.55847477912903,1766.943115234375,62.53125,0.09998047351837158
88.67153453826904,1767.697265625,62.5,0.09999609738588333
88.76587772369385,1768.8284912109375,62.46484375,0.10000000149011612
88.8644106388092,1769.474853515625,62.453125,0.10000781714916229
88.99102282524109,1770.3905029296875,62.41796875,0.10001953691244125
89.10371708869934,1771.3062744140625,62.375,0.10000781714916229
89.23039817810059,1772.4373779296875,62.34375,0.09998047351837158
89.34319925308228,1773.5147705078125,62.30078125,0.10000781714916229
89.46910357475281,1774.5382080078125,62.2734375,0.1000039130449295
89.59768223762512,1775.72314453125,62.22265625,0.1000039130449295
89.71044611930847,1776.6927490234375,62.1875,0.1000039130449295
89.82332015037537,1777.6085205078125,62.16015625,0.10000000149011612
89.95020651817322,1778.685791015625,62.1171875,0.09998828917741776
90.07669639587402,1779.6553955078125,62.07421875,0.10001172125339508
90.1899254322052,1780.894287109375,62.046875,0.09999219328165054
90.31893944740295,1781.7022705078125,62.0234375,0.09999219328165054
90.41325378417969,1782.8333740234375,61.984375,0.09999609738588333
90.5263786315918,1783.641357421875,61.94140625,0.09999609738588333
90.63623046875,1784.71875,61.921875,0.10000000149011612
90.75094842910767,1785.526611328125,61.87890625,0.09998828917741776
90.84578967094421,1786.5501708984375,61.83984375,0.10002734512090683
90.95886325836182,1787.4119873046875,61.8203125,0.09999609738588333
91.08547043800354,1788.381591796875,61.7734375,0.1000039130449295
91.1978988647461,1789.4588623046875,61.7578125,0.10000781714916229
91.31058692932129,1790.428466796875,61.73046875,0.10001563280820847
91.43748712539673,1791.451904296875,61.671875,0.09998828917741776
91.55032396316528,1792.5291748046875,61.64453125,0.09998828917741776
91.6596291065216,1793.5526123046875,61.609375,0.1000039130449295
91.77475881576538,1794.4144287109375,61.5859375,0.1000039130449295
91.9018452167511,1795.1685791015625,61.54296875,0.10001172125339508
91.99871039390564,1796.3536376953125,61.5078125,0.09999609738588333
92.10783457756042,1797.2154541015625,61.4765625,0.1000039130449295
92.22124409675598,1798.292724609375,61.44921875,0.1000039130449295
92.31723833084106,1799.154541015625,61.40625,0.09999609738588333
92.42661666870117,1800.0703125,61.37890625,0.09998828917741776
92.53924655914307,1800.93212890625,61.3515625,0.10000781714916229
92.66928148269653,1801.9017333984375,61.30859375,0.10001953691244125
92.81508922576904,1803.0867919921875,61.2890625,0.09998047351837158
92.92471265792847,1804.2718505859375,61.23046875,0.09999219328165054
93.02096462249756,1805.1336669921875,61.19921875,0.09999219328165054
93.11461877822876,1805.9954833984375,61.17578125,0.1000039130449295
93.22720909118652,1806.7496337890625,61.15234375,0.09998828917741776
93.32517409324646,1807.7730712890625,61.125,0.09999609738588333
93.45294332504272,1808.527099609375,61.09375,0.09998437762260437
93.5458254814148,1809.76611328125,61.05859375,0.10001563280820847
93.66087293624878,1810.5201416015625,61.03125,0.09999219328165054
